459,1231125.455,2747.925093,-0.813086615,-0.000650625,-1.89E-07,-2.88E-10,4411947.148,262.7656597,-2.913833971,-0.000221539,-5.01E-07,-1.08E-10,4899898.752,-1442.840327,-3.236097568,0.000135841,-5.24E-07,4.76E-11,5,,,,6707455.203
460,1233872.566,2746.296967,-0.81503963,-0.000651386,-1.91E-07,-2.89E-10,4412207,256.9373251,-2.914501593,-0.000223543,-5.01E-07,-1.09E-10,4898452.676,-1449.312117,-3.235693187,0.000133746,-5.24E-07,4.65E-11,5,,,,6707074.678
461,1236618.047,2744.664933,-0.816994934,-0.000652152,-1.92E-07,-2.89E-10,4412461.022,251.1076493,-2.915175231,-0.000225549,-5.02E-07,-1.10E-10,4897000.128,-1455.783104,-3.235295091,0.000131652,-5.23E-07,4.54E-11,5,,,,6706686.717
462,1239361.894,2743.028986,-0.818952545,-0.000652923,-1.94E-07,-2.90E-10,4412709.214,245.2766202,-2.915854892,-0.000227558,-5.02E-07,-1.11E-10,4895541.11,-1462.253301,-3.234903276,0.000129558,-5.23E-07,4.43E-11,5,,,,6706291.32
463,1242104.104,2741.389122,-0.820912481,-0.000653701,-1.95E-07,-2.91E-10,4412951.575,239.4442257,-2.916540581,-0.000229569,-5.03E-07,-1.12E-10,4894075.622,-1468.722721,-3.23451774,0.000127466,-5.23E-07,4.32E-11,5,,,,6705888.487
464,1244844.671,2739.745335,-0.822874758,-0.000654485,-1.97E-07,-2.91E-10,4413188.102,233.6104539,-2.917232305,-0.000231582,-5.04E-07,-1.14E-10,4892603.665,-1475.191376,-3.234138482,0.000125374,-5.23E-07,4.21E-11,5,,,,6705478.216
465,1247583.593,2738.097621,-0.824839394,-0.000655274,-1.98E-07,-2.92E-10,4413418.795,227.7752925,-2.917930072,-0.000233597,-5.04E-07,-1.15E-10,4891125.239,-1481.659279,-3.233765497,0.000123283,-5.23E-07,4.10E-11,5,,,,6705060.506
466,1250320.865,2736.445976,-0.826806407,-0.000656069,-2.00E-07,-2.93E-10,4413643.653,221.9387295,-2.918633888,-0.000235614,-5.05E-07,-1.16E-10,4889640.347,-1488.126443,-3.233398783,0.000121193,-5.22E-07,3.99E-11,5,,,,6704635.358
467,1253056.484,2734.790394,-0.828775814,-0.00065687,-2.01E-07,-2.93E-10,4413862.672,216.1007529,-2.91934376,-0.000237634,-5.05E-07,-1.17E-10,4888148.987,-1494.592879,-3.233038339,0.000119104,-5.22E-07,3.88E-11,5,,,,6704202.768
468,1255790.445,2733.130871,-0.830747632,-0.000657677,-2.02E-07,-2.94E-10,4414075.854,210.2613505,-2.920059695,-0.000239656,-5.06E-07,-1.18E-10,4886651.161,-1501.0586,-3.232684161,0.000117015,-5.22E-07,3.77E-11,5,,,,6703762.739
469,1258522.744,2731.467402,-0.83272188,-0.000658489,-2.04E-07,-2.94E-10,4414283.195,204.4205101,-2.9207817,-0.000241681,-5.06E-07,-1.19E-10,4885146.87,-1507.523619,-3.232336248,0.000114927,-5.22E-07,3.67E-11,5,,,,6703315.267
470,1261253.378,2729.799982,-0.834698575,-0.000659308,-2.05E-07,-2.95E-10,4414484.694,198.5782196,-2.921509783,-0.000243708,-5.07E-07,-1.21E-10,4883636.114,-1513.987949,-3.231994597,0.00011284,-5.22E-07,3.56E-11,5,,,,6702860.351
471,1263982.343,2728.128606,-0.836677734,-0.000660133,-2.07E-07,-2.96E-10,4414680.351,192.7344669,-2.922243949,-0.000245737,-5.08E-07,-1.22E-10,4882118.894,-1520.451602,-3.231659206,0.000110754,-5.21E-07,3.45E-11,5,,,,6702397.993
472,1266709.634,2726.453269,-0.838659376,-0.000660963,-2.08E-07,-2.96E-10,4414870.163,186.8892397,-2.922984208,-0.000247769,-5.08E-07,-1.23E-10,4880595.211,-1526.91459,-3.231330073,0.000108668,-5.21E-07,3.34E-11,5,,,,6701928.19
473,1269435.248,2724.773966,-0.840643518,-0.000661799,-2.10E-07,-2.97E-10,4415054.129,181.042526,-2.923730565,-0.000249803,-5.09E-07,-1.24E-10,4879065.065,-1533.376926,-3.231007196,0.000106583,-5.21E-07,3.23E-11,5,,,,6701450.941
474,1272159.181,2723.090693,-0.842630178,-0.000662642,-2.11E-07,-2.98E-10,4415232.247,175.1943134,-2.924483029,-0.00025184,-5.09E-07,-1.25E-10,4877528.457,-1539.838623,-3.230690573,0.000104499,-5.21E-07,3.12E-11,5,,,,6700966.246
475,1274881.428,2721.403444,-0.844619374,-0.00066349,-2.13E-07,-2.98E-10,4415404.517,169.3445898,-2.925241607,-0.000253879,-5.10E-07,-1.27E-10,4875985.388,-1546.299693,-3.230380202,0.000102415,-5.21E-07,3.01E-11,5,,,,6700474.103
476,1277601.986,2719.712214,-0.846611123,-0.000664344,-2.14E-07,-2.99E-10,4415570.936,163.4933429,-2.926006307,-0.000255921,-5.11E-07,-1.28E-10,4874435.858,-1552.760148,-3.230076081,0.000100332,-5.21E-07,2.90E-11,5,,,,6699974.512
477,1280320.851,2718.016998,-0.848605444,-0.000665204,-2.16E-07,-3.00E-10,4415731.503,157.6405605,-2.926777135,-0.000257965,-5.11E-07,-1.29E-10,4872879.868,-1559.220001,-3.229778208,9.82E-05,-5.21E-07,2.80E-11,5,,,,6699467.471
478,1283038.019,2716.31779,-0.850602355,-0.00066607,-2.17E-07,-3.01E-10,4415886.216,151.7862303,-2.927554101,-0.000260012,-5.12E-07,-1.30E-10,4871317.418,-1565.679265,-3.229486582,9.62E-05,-5.20E-07,2.69E-11,5,,,,6698952.979
479,1285753.486,2714.614587,-0.852601873,-0.000666943,-2.19E-07,-3.01E-10,4416035.075,145.93034,-2.928337211,-0.000262062,-5.13E-07,-1.31E-10,4869748.51,-1572.137952,-3.229201201,9.41E-05,-5.20E-07,2.58E-11,5,,,,6698431.037
480,1288467.247,2712.907381,-0.854604017,-0.000667821,-2.20E-07,-3.02E-10,4416178.077,140.0728773,-2.929126473,-0.000264114,-5.13E-07,-1.33E-10,4868173.143,-1578.596074,-3.228922064,9.20E-05,-5.20E-07,2.47E-11,5,,,,6697901.642
481,1291179.299,2711.196169,-0.856608804,-0.000668705,-2.22E-07,-3.03E-10,4416315.22,134.21383,-2.929921896,-0.000266169,-5.14E-07,-1.34E-10,4866591.318,-1585.053644,-3.228649168,8.99E-05,-5.20E-07,2.36E-11,5,,,,6697364.792
482,1293889.638,2709.480944,-0.858616254,-0.000669595,-2.23E-07,-3.04E-10,4416446.504,128.3531856,-2.930723488,-0.000268226,-5.15E-07,-1.35E-10,4865003.036,-1591.510675,-3.228382513,8.78E-05,-5.20E-07,2.25E-11,5,,,,6696820.489
483,1296598.259,2707.761702,-0.860626383,-0.000670492,-2.25E-07,-3.04E-10,4416571.926,122.4909319,-2.931531255,-0.000270286,-5.15E-07,-1.36E-10,4863408.297,-1597.967179,-3.228122097,8.58E-05,-5.20E-07,2.15E-11,5,,,,6696268.729
484,1299305.16,2706.038437,-0.862639211,-0.000671394,-2.26E-07,-3.05E-10,4416691.485,116.6270565,-2.932345208,-0.000272349,-5.16E-07,-1.37E-10,4861807.101,-1604.423168,-3.227867919,8.37E-05,-5.20E-07,2.04E-11,5,,,,6695709.511
485,1302010.335,2704.311143,-0.864654756,-0.000672303,-2.28E-07,-3.06E-10,4416805.179,110.761547,-2.933165353,-0.000274415,-5.17E-07,-1.39E-10,4860199.45,-1610.878654,-3.227619978,8.16E-05,-5.20E-07,1.93E-11,5,,,,6695142.836
486,1304713.781,2702.579816,-0.866673035,-0.000673218,-2.29E-07,-3.07E-10,4416913.008,104.8943909,-2.933991699,-0.000276483,-5.17E-07,-1.40E-10,4858585.344,-1617.333652,-3.227378272,7.95E-05,-5.20E-07,1.82E-11,5,,,,6694568.703
487,1307415.493,2700.844449,-0.868694068,-0.000674139,-2.31E-07,-3.07E-10,4417014.968,99.02557602,-2.934824254,-0.000278554,-5.18E-07,-1.41E-10,4856964.783,-1623.788172,-3.227142799,7.75E-05,-5.19E-07,1.71E-11,5,,,,6693987.108
488,1310115.468,2699.105038,-0.870717872,-0.000675065,-2.33E-07,-3.08E-10,4417111.058,93.15508977,-2.935663028,-0.000280628,-5.19E-07,-1.42E-10,4855337.768,-1630.242227,-3.226913561,7.54E-05,-5.19E-07,1.60E-11,5,,,,6693398.052
489,1312813.702,2697.361576,-0.872744467,-0.000675999,-2.34E-07,-3.09E-10,4417201.277,87.28291976,-2.936508027,-0.000282705,-5.20E-07,-1.44E-10,4853704.299,-1636.69583,-3.226690554,7.33E-05,-5.19E-07,1.50E-11,5,,,,6692801.533
490,1315510.19,2695.614058,-0.87477387,-0.000676938,-2.36E-07,-3.10E-10,4417285.623,81.40905351,-2.937359262,-0.000284785,-5.20E-07,-1.45E-10,4852064.377,-1643.148993,-3.226473778,7.12E-05,-5.19E-07,1.39E-11,5,,,,6692197.55
491,1318204.929,2693.862479,-0.876806101,-0.000677883,-2.37E-07,-3.11E-10,4417364.095,75.53347855,-2.93821674,-0.000286868,-5.21E-07,-1.46E-10,4850418.001,-1649.601729,-3.226263233,6.91E-05,-5.19E-07,1.28E-11,5,,,,6691586.102
492,1320897.914,2692.106832,-0.878841178,-0.000678835,-2.39E-07,-3.11E-10,4417436.69,69.65618238,-2.939080471,-0.000288953,-5.22E-07,-1.47E-10,4848765.173,-1656.05405,-3.226058918,6.71E-05,-5.19E-07,1.17E-11,5,,,,6690967.188
493,1323589.141,2690.347112,-0.880879119,-0.000679793,-2.40E-07,-3.12E-10,4417503.407,63.77715249,-2.939950462,-0.000291042,-5.22E-07,-1.49E-10,4847105.893,-1662.505969,-3.225860831,6.50E-05,-5.19E-07,1.06E-11,5,,,,6690340.806
494,1326278.607,2688.583314,-0.882919943,-0.000680757,-2.42E-07,-3.13E-10,4417564.244,57.89637635,-2.940826724,-0.000293133,-5.23E-07,-1.50E-10,4845440.161,-1668.957498,-3.225668973,6.29E-05,-5.19E-07,9.56E-12,5,,,,6689706.955
495,1328966.306,2686.81543,-0.884963669,-0.000681728,-2.43E-07,-3.14E-10,4417619.199,52.01384141,-2.941709264,-0.000295228,-5.24E-07,-1.51E-10,4843767.978,-1675.408649,-3.225483342,6.08E-05,-5.19E-07,8.48E-12,5,,,,6689065.634
496,1331652.236,2685.043457,-0.887010316,-0.000682705,-2.45E-07,-3.15E-10,4417668.271,46.1295351,-2.942598093,-0.000297325,-5.25E-07,-1.52E-10,4842089.344,-1681.859435,-3.225303938,5.88E-05,-5.19E-07,7.40E-12,5,,,,6688416.841
497,1334336.392,2683.267387,-0.889059903,-0.000683688,-2.47E-07,-3.16E-10,4417711.457,40.24344484,-2.943493218,-0.000299426,-5.26E-07,-1.54E-10,4840404.26,-1688.309869,-3.22513076,5.67E-05,-5.19E-07,6.32E-12,5,,,,6687760.576
498,1337018.77,2681.487215,-0.891112449,-0.000684677,-2.48E-07,-3.16E-10,4417748.757,34.35555803,-2.94439465,-0.000301529,-5.26E-07,-1.55E-10,4838712.725,-1694.759963,-3.224963809,5.46E-05,-5.19E-07,5.24E-12,5,,,,6687096.837
499,1339699.365,2679.702935,-0.893167972,-0.000685673,-2.50E-07,-3.17E-10,4417780.168,28.46586203,-2.945302397,-0.000303636,-5.27E-07,-1.56E-10,4837014.74,-1701.209728,-3.224803083,5.25E-05,-5.19E-07,4.16E-12,5,,,,6686425.622
500,1342378.174,2677.914541,-0.895226491,-0.000686675,-2.51E-07,-3.18E-10,4417805.688,22.57434422,-2.946216469,-0.000305746,-5.28E-07,-1.57E-10,4835310.305,-1707.659179,-3.224648583,5.05E-05,-5.19E-07,3.08E-12,5,,,,6685746.929
501,1345055.193,2676.122027,-0.897288026,-0.000687683,-2.53E-07,-3.19E-10,4417825.316,16.68099193,-2.947136875,-0.000307859,-5.29E-07,-1.59E-10,4833599.421,-1714.108327,-3.224500309,4.84E-05,-5.19E-07,2.00E-12,5,,,,6685060.759
502,1347730.417,2674.325387,-0.899352596,-0.000688698,-2.54E-07,-3.20E-10,4417839.049,10.78579249,-2.948063625,-0.000309975,-5.29E-07,-1.60E-10,4831882.089,-1720.557184,-3.224358259,4.63E-05,-5.19E-07,9.16E-13,5,,,,6684367.11
503,1350403.842,2672.524615,-0.90142022,-0.000689719,-2.56E-07,-3.21E-10,4417846.887,4.888733198,-2.948996728,-0.000312094,-5.30E-07,-1.61E-10,4830158.307,-1727.005764,-3.224222434,4.42E-05,-5.19E-07,-1.65E-13,5,,,,6683665.979
504,1353075.465,2670.719704,-0.903490917,-0.000690747,-2.58E-07,-3.22E-10,4417848.826,-1.010198663,-2.949936194,-0.000314217,-5.31E-07,-1.63E-10,4828428.077,-1733.454078,-3.224092835,4.22E-05,-5.19E-07,-1.25E-12,5,,,,6682957.366
505,1355745.28,2668.910649,-0.905564706,-0.000691781,-2.59E-07,-3.23E-10,4417844.866,-6.911015827,-2.950882033,-0.000316343,-5.32E-07,-1.64E-10,4826691.399,-1739.90214,-3.22396946,4.01E-05,-5.19E-07,-2.33E-12,5,,,,6682241.27
506,1358413.284,2667.097443,-0.907641608,-0.000692821,-2.61E-07,-3.24E-10,4417835.004,-12.81373105,-2.951834254,-0.000318472,-5.33E-07,-1.65E-10,4824948.273,-1746.34996,-3.223852311,3.80E-05,-5.19E-07,-3.41E-12,5,,,,6681517.688
507,1361079.474,2665.280081,-0.90972164,-0.000693868,-2.63E-07,-3.25E-10,4417819.238,-18.7183571,-2.952792867,-0.000320604,-5.34E-07,-1.66E-10,4823198.699,-1752.797553,-3.223741387,3.59E-05,-5.19E-07,-4.49E-12,5,,,,6680786.619
508,1363743.843,2663.458555,-0.911804823,-0.000694922,-2.64E-07,-3.26E-10,4417797.566,-24.62490679,-2.953757883,-0.00032274,-5.34E-07,-1.68E-10,4821442.678,-1759.24493,-3.223636688,3.39E-05,-5.19E-07,-5.58E-12,5,,,,6680048.061
509,1366406.389,2661.632859,-0.913891176,-0.000695982,-2.66E-07,-3.27E-10,4417769.987,-30.53339291,-2.954729311,-0.000324879,-5.35E-07,-1.69E-10,4819680.209,-1765.692104,-3.223538216,3.18E-05,-5.19E-07,-6.66E-12,5,,,,6679302.014
510,1369067.108,2659.802988,-0.915980719,-0.000697048,-2.67E-07,-3.28E-10,4417736.499,-36.44382831,-2.955707161,-0.000327022,-5.36E-07,-1.70E-10,4817911.294,-1772.139087,-3.22344597,2.97E-05,-5.19E-07,-7.74E-12,5,,,,6678548.477
511,1371725.994,2657.968934,-0.918073471,-0.000698121,-2.69E-07,-3.28E-10,4417697.099,-42.35622584,-2.956691444,-0.000329167,-5.37E-07,-1.72E-10,4816135.931,-1778.585892,-3.22335995,2.76E-05,-5.19E-07,-8.83E-12,5,,,,6677787.445
512,1374383.044,2656.130692,-0.920169452,-0.000699201,-2.71E-07,-3.29E-10,4417651.786,-48.27059838,-2.957682169,-0.000331317,-5.38E-07,-1.73E-10,4814354.122,-1785.032531,-3.223280157,2.56E-05,-5.19E-07,-9.91E-12,5,,,,6677018.921
513,1377038.254,2654.288254,-0.922268682,-0.000700287,-2.72E-07,-3.30E-10,4417600.557,-54.18695882,-2.958679348,-0.00033347,-5.39E-07,-1.74E-10,4812565.866,-1791.479017,-3.223206593,2.35E-05,-5.19E-07,-1.10E-11,5,,,,6676242.899
514,1379691.619,2652.441615,-0.92437118,-0.00070138,-2.74E-07,-3.31E-10,4417543.411,-60.10532008,-2.95968299,-0.000335626,-5.40E-07,-1.76E-10,4810771.164,-1797.925362,-3.223139256,2.14E-05,-5.19E-07,-1.21E-11,5,,,,6675459.381
515,1382343.136,2650.590767,-0.926476967,-0.000702479,-2.76E-07,-3.32E-10,4417480.346,-66.0256951,-2.960693107,-0.000337786,-5.40E-07,-1.77E-10,4808970.016,-1804.371578,-3.223078149,1.93E-05,-5.19E-07,-1.32E-11,5,,,,6674668.364
516,1384992.799,2648.735705,-0.928586062,-0.000703585,-2.77E-07,-3.33E-10,4417411.359,-71.94809683,-2.961709708,-0.000339949,-5.41E-07,-1.78E-10,4807162.421,-1810.817678,-3.223023272,1.73E-05,-5.19E-07,-1.43E-11,5,,,,6673869.845
517,1387640.606,2646.876421,-0.930698486,-0.000704698,-2.79E-07,-3.34E-10,4417336.449,-77.87253826,-2.962732804,-0.000342116,-5.42E-07,-1.80E-10,4805348.38,-1817.263675,-3.222974625,1.52E-05,-5.19E-07,-1.53E-11,5,,,,6673063.825
518,1390286.551,2645.012909,-0.932814257,-0.000705818,-2.81E-07,-3.36E-10,4417255.613,-83.79903239,-2.963762407,-0.000344286,-5.43E-07,-1.81E-10,4803527.894,-1823.709581,-3.222932209,1.31E-05,-5.19E-07,-1.64E-11,5,,,,6672250.301
519,1392930.63,2643.145162,-0.934933397,-0.000706944,-2.82E-07,-3.37E-10,4417168.85,-89.72759223,-2.964798527,-0.000346461,-5.44E-07,-1.83E-10,4801700.961,-1830.155408,-3.222896026,1.10E-05,-5.19E-07,-1.75E-11,5,,,,6671429.27
520,1395572.84,2641.273173,-0.937055926,-0.000708077,-2.84E-07,-3.38E-10,4417076.157,-95.65823084,-2.965841174,-0.000348638,-5.45E-07,-1.84E-10,4799867.583,-1836.601169,-3.222866077,8.94E-06,-5.20E-07,-1.86E-11,5,,,,6670600.733
521,1398213.175,2639.396936,-0.939181864,-0.000709216,-2.86E-07,-3.39E-10,4416977.533,-101.5909613,-2.96689036,-0.00035082,-5.46E-07,-1.85E-10,4798027.759,-1843.046877,-3.222842362,6.87E-06,-5.20E-07,-1.97E-11,5,,,,6669764.687
522,1400851.632,2637.516443,-0.94131123,-0.000710363,-2.87E-07,-3.40E-10,4416872.975,-107.5257967,-2.967946096,-0.000353005,-5.47E-07,-1.87E-10,4796181.489,-1849.492543,-3.222824883,4.79E-06,-5.20E-07,-2.08E-11,5,,,,6668921.131
523,1403488.207,2635.631688,-0.943444046,-0.000711516,-2.89E-07,-3.41E-10,4416762.481,-113.46275,-2.969008394,-0.000355194,-5.48E-07,-1.88E-10,4794328.774,-1855.93818,-3.222813641,2.71E-06,-5.20E-07,-2.19E-11,5,,,,6668070.062
524,1406122.894,2633.742665,-0.945580332,-0.000712676,-2.91E-07,-3.42E-10,4416646.049,-119.4018346,-2.970077263,-0.000357387,-5.49E-07,-1.89E-10,4792469.613,-1862.383802,-3.222808637,6.28E-07,-5.20E-07,-2.30E-11,5,,,,6667211.479
525,1408755.69,2631.849365,-0.947720108,-0.000713843,-2.93E-07,-3.43E-10,4416523.676,-125.3430635,-2.971152717,-0.000359583,-5.50E-07,-1.91E-10,4790604.006,-1868.829419,-3.222809873,-1.45E-06,-5.20E-07,-2.41E-11,5,,,,6666345.379
526,1411386.591,2629.951782,-0.949863395,-0.000715016,-2.94E-07,-3.44E-10,4416395.362,-131.2864499,-2.972234765,-0.000361783,-5.51E-07,-1.92E-10,4788731.954,-1875.275045,-3.222817349,-3.53E-06,-5.20E-07,-2.52E-11,5,,,,6665471.763
527,1414015.593,2628.049909,-0.952010214,-0.000716197,-2.96E-07,-3.45E-10,4416261.103,-137.232007,-2.97332342,-0.000363987,-5.52E-07,-1.94E-10,4786853.456,-1881.720693,-3.222831068,-5.61E-06,-5.20E-07,-2.62E-11,5,,,,6664590.628
528,1416642.69,2626.143739,-0.954160585,-0.000717385,-2.98E-07,-3.46E-10,4416120.897,-143.179748,-2.974418693,-0.000366195,-5.52E-07,-1.95E-10,4784968.513,-1888.166374,-3.222851032,-7.70E-06,-5.20E-07,-2.73E-11,5,,,,6663701.971
529,1419267.879,2624.233264,-0.956314529,-0.000718579,-2.99E-07,-3.47E-10,4415974.742,-149.1296861,-2.975520596,-0.000368407,-5.53E-07,-1.96E-10,4783077.123,-1894.612101,-3.22287724,-9.78E-06,-5.21E-07,-2.84E-11,5,,,,6662805.79
530,1421891.155,2622.318478,-0.958472066,-0.00071978,-3.01E-07,-3.49E-10,4415822.637,-155.0818348,-2.97662914,-0.000370623,-5.54E-07,-1.98E-10,4781179.288,-1901.057887,-3.222909696,-1.19E-05,-5.21E-07,-2.95E-11,5,,,,6661902.086
531,1424512.514,2620.399374,-0.960633218,-0.000720989,-3.03E-07,-3.50E-10,4415664.578,-161.0362071,-2.977744338,-0.000372843,-5.55E-07,-1.99E-10,4779275.008,-1907.503744,-3.222948401,-1.39E-05,-5.21E-07,-3.06E-11,5,,,,6660990.855
532,1427131.952,2618.475943,-0.962798006,-0.000722204,-3.05E-07,-3.51E-10,4415500.564,-166.9928166,-2.978866201,-0.000375067,-5.56E-07,-2.01E-10,4777364.281,-1913.949685,-3.222993357,-1.60E-05,-5.21E-07,-3.17E-11,5,,,,6660072.095
533,1429749.465,2616.548179,-0.96496645,-0.000723426,-3.06E-07,-3.52E-10,4415330.592,-172.9516764,-2.979994741,-0.000377294,-5.57E-07,-2.02E-10,4775447.108,-1920.395721,-3.223044566,-1.81E-05,-5.21E-07,-3.28E-11,5,,,,6659145.805
534,1432365.047,2614.616075,-0.967138572,-0.000724656,-3.08E-07,-3.53E-10,4415154.66,-178.9128,-2.981129971,-0.000379526,-5.58E-07,-2.04E-10,4773523.489,-1926.841867,-3.223102029,-2.02E-05,-5.21E-07,-3.39E-11,5,,,,6658211.982
535,1434978.695,2612.679622,-0.969314392,-0.000725892,-3.10E-07,-3.54E-10,4414972.765,-184.8762007,-2.982271902,-0.000381762,-5.59E-07,-2.05E-10,4771593.424,-1933.288134,-3.223165748,-2.23E-05,-5.22E-07,-3.50E-11,5,,,,6657270.625
536,1437590.405,2610.738815,-0.971493933,-0.000727136,-3.12E-07,-3.56E-10,4414784.906,-190.8418921,-2.983420547,-0.000384002,-5.61E-07,-2.07E-10,4769656.913,-1939.734534,-3.223235727,-2.44E-05,-5.22E-07,-3.61E-11,5,,,,6656321.732
537,1440200.171,2608.793644,-0.973677215,-0.000728387,-3.14E-07,-3.57E-10,4414591.081,-196.8098874,-2.984575918,-0.000386246,-5.62E-07,-2.08E-10,4767713.955,-1946.181081,-3.223311966,-2.65E-05,-5.22E-07,-3.72E-11,5,,,,6655365.302
538,1442807.991,2606.844103,-0.97586426,-0.000729644,-3.15E-07,-3.58E-10,4414391.286,-202.7802002,-2.985738028,-0.000388494,-5.63E-07,-2.09E-10,4765764.551,-1952.627786,-3.223394469,-2.85E-05,-5.22E-07,-3.83E-11,5,,,,6654401.331
539,1445413.858,2604.890185,-0.978055089,-0.000730909,-3.17E-07,-3.59E-10,4414185.52,-208.752844,-2.986906889,-0.000390747,-5.64E-07,-2.11E-10,4763808.7,-1959.074663,-3.223483236,-3.06E-05,-5.22E-07,-3.95E-11,5,,,,6653429.819
540,1448017.77,2602.93188,-0.980249724,-0.000732182,-3.19E-07,-3.60E-10,4413973.779,-214.7278323,-2.988082514,-0.000393004,-5.65E-07,-2.12E-10,4761846.401,-1965.521723,-3.223578271,-3.27E-05,-5.23E-07,-4.06E-11,5,,,,6652450.761
541,1450619.72,2600.969183,-0.982448186,-0.000733461,-3.21E-07,-3.62E-10,4413756.063,-220.7051786,-2.989264915,-0.000395265,-5.66E-07,-2.14E-10,4759877.656,-1971.96898,-3.223679577,-3.48E-05,-5.23E-07,-4.17E-11,5,,,,6651464.159
542,1453219.706,2599.002085,-0.984650496,-0.000734748,-3.23E-07,-3.63E-10,4413532.368,-226.6848965,-2.990454105,-0.00039753,-5.67E-07,-2.15E-10,4757902.463,-1978.416446,-3.223787155,-3.69E-05,-5.23E-07,-4.28E-11,5,,,,6650470.008
543,1455817.723,2597.030578,-0.986856678,-0.000736041,-3.24E-07,-3.64E-10,4413302.692,-232.6669996,-2.991650098,-0.000399799,-5.68E-07,-2.17E-10,4755920.823,-1984.864133,-3.223901007,-3.90E-05,-5.23E-07,-4.39E-11,5,,,,6649468.307
544,1458413.766,2595.054656,-0.989066752,-0.000737343,-3.26E-07,-3.66E-10,4413067.033,-238.6515014,-2.992852906,-0.000402073,-5.69E-07,-2.18E-10,4753932.735,-1991.312054,-3.224021138,-4.11E-05,-5.23E-07,-4.50E-11,5,,,,6648459.055
545,1461007.831,2593.074309,-0.991280741,-0.000738651,-3.28E-07,-3.67E-10,4412825.389,-244.6384157,-2.994062541,-0.000404351,-5.70E-07,-2.20E-10,4751938.199,-1997.760222,-3.224147549,-4.32E-05,-5.24E-07,-4.61E-11,5,,,,6647442.248
546,1463599.913,2591.08953,-0.993498666,-0.000739967,-3.30E-07,-3.68E-10,4412577.756,-250.6277562,-2.995279018,-0.000406634,-5.71E-07,-2.21E-10,4749937.215,-2004.208648,-3.224280243,-4.53E-05,-5.24E-07,-4.72E-11,5,,,,6646417.885
547,1466190.009,2589.100312,-0.995720549,-0.00074129,-3.32E-07,-3.69E-10,4412324.132,-256.6195364,-2.99650235,-0.000408921,-5.72E-07,-2.23E-10,4747929.782,-2010.657347,-3.224419222,-4.74E-05,-5.24E-07,-4.84E-11,5,,,,6645385.963
548,1468778.112,2587.106645,-0.997946413,-0.00074262,-3.34E-07,-3.71E-10,4412064.516,-262.6137701,-2.997732549,-0.000411213,-5.73E-07,-2.24E-10,4745915.9,-2017.106329,-3.224564491,-4.95E-05,-5.24E-07,-4.95E-11,5,,,,6644346.481
549,1471364.22,2585.108523,-1.000176279,-0.000743958,-3.35E-07,-3.72E-10,4411798.904,-268.6104712,-2.99896963,-0.000413509,-5.75E-07,-2.26E-10,4743895.569,-2023.555609,-3.224716051,-5.16E-05,-5.25E-07,-5.06E-11,5,,,,6643299.437
550,1473948.328,2583.105937,-1.002410171,-0.000745304,-3.37E-07,-3.73E-10,4411527.294,-274.6096532,-3.000213606,-0.000415809,-5.76E-07,-2.28E-10,4741868.788,-2030.005198,-3.224873906,-5.37E-05,-5.25E-07,-5.17E-11,5,,,,6642244.827
551,1476530.431,2581.09888,-1.00464811,-0.000746657,-3.39E-07,-3.75E-10,4411249.684,-280.6113302,-3.001464489,-0.000418114,-5.77E-07,-2.29E-10,4739835.558,-2036.455109,-3.225038058,-5.58E-05,-5.25E-07,-5.28E-11,5,,,,6641182.651
552,1479110.524,2579.087342,-1.006890118,-0.000748017,-3.41E-07,-3.76E-10,4410966.071,-286.6155158,-3.002722295,-0.000420424,-5.78E-07,-2.31E-10,4737795.878,-2042.905354,-3.225208511,-5.79E-05,-5.25E-07,-5.40E-11,5,,,,6640112.906
553,1481688.604,2577.071317,-1.009136219,-0.000749385,-3.43E-07,-3.77E-10,4410676.452,-292.622224,-3.003987037,-0.000422738,-5.79E-07,-2.32E-10,4735749.747,-2049.355947,-3.225385269,-6.00E-05,-5.26E-07,-5.51E-11,5,,,,6639035.589
554,1484264.665,2575.050795,-1.011386435,-0.00075076,-3.45E-07,-3.79E-10,4410380.825,-298.6314686,-3.005258729,-0.000425057,-5.80E-07,-2.34E-10,4733697.166,-2055.8069,-3.225568333,-6.21E-05,-5.26E-07,-5.62E-11,5,,,,6637950.699
555,1486838.704,2573.025768,-1.013640789,-0.000752143,-3.47E-07,-3.80E-10,4410079.188,-304.6432636,-3.006537384,-0.000427381,-5.81E-07,-2.35E-10,4731638.134,-2062.258225,-3.225757709,-6.42E-05,-5.26E-07,-5.73E-11,5,,,,6636858.233
556,1489410.715,2570.996229,-1.015899303,-0.000753534,-3.49E-07,-3.82E-10,4409771.538,-310.6576228,-3.007823017,-0.000429709,-5.83E-07,-2.37E-10,4729572.65,-2068.709935,-3.225953398,-6.63E-05,-5.26E-07,-5.85E-11,5,,,,6635758.189
557,1491980.695,2568.962168,-1.018162,-0.000754932,-3.51E-07,-3.83E-10,4409457.872,-316.6745603,-3.009115643,-0.000432042,-5.84E-07,-2.38E-10,4727500.714,-2075.162042,-3.226155405,-6.84E-05,-5.27E-07,-5.96E-11,5,,,,6634650.565
